areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
35980,Norwich-New London, CT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.37213245,0,0.408958435,0.433254495,0.328773022,0.484062374,0
35980,Norwich-New London, CT,Parental education,All parents have a high school education or less,0.231230453,0,0.234238386,0.3937141,0.130183846,0,0
35980,Norwich-New London, CT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36020,Oak Harbor, WA,Parental education,At least one parent has a bachelor's degree or more,0.277237624,0,0.319795042,0.141253769,0.427841246,0.393865526,0
36020,Oak Harbor, WA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.426651448,0,0.477889508,0.434711218,0.418220103,0.606134474,0
36020,Oak Harbor, WA,Parental education,All parents have a high school education or less,0.296110958,0,0.202315435,0.424035043,0.153938666,0,1
36020,Oak Harbor, WA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36100,Ocala, FL,Parental education,At least one parent has a bachelor's degree or more,0.178545713,0,0.164732084,0.066126212,0.387323946,0.339128733,0
36100,Ocala, FL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.347937882,0,0.36803849,0.331266895,0.381161958,0.660871267,0
36100,Ocala, FL,Parental education,All parents have a high school education or less,0.473516405,0,0.467229456,0.602606893,0.231514081,0,1
36100,Ocala, FL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36220,Odessa, TX,Parental education,At least one parent has a bachelor's degree or more,0.185726255,0,0.18297182,0.079788797,0.258802116,0.331551939,0
36220,Odessa, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.374446183,0,0.38055189,0.37577001,0.373532951,0.668448061,0
36220,Odessa, TX,Parental education,All parents have a high school education or less,0.439827561,0,0.43647632,0.544441164,0.367664903,0,1
36220,Odessa, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36260,Ogden-Clearfield, UT,Parental education,At least one parent has a bachelor's degree or more,0.486635208,0.35348326,0.50366509,0.327666968,0.573516011,0.604316771,0
36260,Ogden-Clearfield, UT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.31862992,0.305934012,0.3166942,0.365938812,0.291293025,0.395683229,0
36260,Ogden-Clearfield, UT,Parental education,All parents have a high school education or less,0.194734901,0.340582699,0.179640725,0.306394249,0.135190964,0,1
36260,Ogden-Clearfield, UT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36300,Ogdensburg-Massena, NY,Parental education,At least one parent has a bachelor's degree or more,0.406605601,0,0.374726981,0.222523004,0.606793344,0.643673122,0
36300,Ogdensburg-Massena, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.225090206,0,0.238689572,0.263129413,0.187104166,0.356326878,0
36300,Ogdensburg-Massena, NY,Parental education,All parents have a high school education or less,0.368304193,0,0.386583477,0.514347613,0.206102476,0,1
36300,Ogdensburg-Massena, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36340,Oil City, PA,Parental education,At least one parent has a bachelor's degree or more,0.26573956,0,0.264107794,0.05442499,0.533029616,0.479908675,0
36340,Oil City, PA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.287989914,0,0.289527208,0.288689058,0.301252842,0.520091325,0
36340,Oil City, PA,Parental education,All parents have a high school education or less,0.446270555,0,0.446365029,0.656885922,0.165717542,0,1
36340,Oil City, PA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36420,Oklahoma City, OK,Parental education,At least one parent has a bachelor's degree or more,0.389206111,0.238089398,0.422623187,0.144559428,0.573994398,0.557346702,0
36420,Oklahoma City, OK,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.309113443,0.19763796,0.334778637,0.360335186,0.272125185,0.442653298,0
36420,Oklahoma City, OK,Parental education,All parents have a high school education or less,0.301680446,0.564272642,0.242598191,0.495105386,0.153880447,0,1
36420,Oklahoma City, OK,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36460,Olean, NY,Parental education,At least one parent has a bachelor's degree or more,0.255791038,0,0.261139899,0.12656641,0.455451727,0.423673481,0
36460,Olean, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.347954661,0,0.335492224,0.351294905,0.350155771,0.576326519,0
36460,Olean, NY,Parental education,All parents have a high school education or less,0.396254301,0,0.403367877,0.522138655,0.194392517,0,1
36460,Olean, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36500,Olympia-Tumwater, WA,Parental education,At least one parent has a bachelor's degree or more,0.398664922,0,0.411143988,0.213110402,0.530246437,0.467290908,0
36500,Olympia-Tumwater, WA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.45447579,0,0.457341403,0.528662428,0.403472781,0.532709092,0
36500,Olympia-Tumwater, WA,Parental education,All parents have a high school education or less,0.146859273,0,0.131514609,0.25822717,0.066280805,0,0
36500,Olympia-Tumwater, WA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36540,Omaha-Council Bluffs, NE-IA,Parental education,At least one parent has a bachelor's degree or more,0.472820014,0.270695269,0.516491115,0.141419724,0.67851305,0.616333306,0
36540,Omaha-Council Bluffs, NE-IA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.294329911,0.168388218,0.319593728,0.388653561,0.237926066,0.383666694,0
36540,Omaha-Council Bluffs, NE-IA,Parental education,All parents have a high school education or less,0.23285009,0.560916543,0.163915142,0.469926685,0.083560877,0,1
36540,Omaha-Council Bluffs, NE-IA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36580,Oneonta, NY,Parental education,At least one parent has a bachelor's degree or more,0.356057942,0,0.347258478,0.133540377,0.554376662,0.497286618,0
36580,Oneonta, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.359943449,0,0.352853447,0.423913017,0.293103456,0.502713382,0
36580,Oneonta, NY,Parental education,All parents have a high school education or less,0.283998579,0,0.299888104,0.442546576,0.152519897,0,0
36580,Oneonta, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36620,Ontario, OR-ID,Parental education,At least one parent has a bachelor's degree or more,0.249760658,0,0.284545898,0.116462909,0.447038651,0.389714181,0
36620,Ontario, OR-ID,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.391121,0,0.400827408,0.417673863,0.344504774,0.610285819,0
36620,Ontario, OR-ID,Parental education,All parents have a high school education or less,0.359118372,0,0.314626724,0.465863258,0.208456576,0,1
36620,Ontario, OR-ID,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36660,Opelousas, LA,Parental education,At least one parent has a bachelor's degree or more,0.182251558,0,0.184792712,0,0.382705092,0.406211674,0
36660,Opelousas, LA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.266409978,0,0.27012457,99,25789309,0.336585402,0.593788326,0
36660,Opelousas, LA,Parental education,All parents have a high school education or less,0.551338494,0,0.545082748,0.742106915,0.280709535,0,1
36660,Opelousas, LA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36700,Orangeburg, SC,Parental education,At least one parent has a bachelor's degree or more,0.140397981,0,0.149411768,0.075071134,0.31855309,0.293302536,0
36700,Orangeburg, SC,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.338281736,0,0.334957987,0.323046617,0.379813313,0.706697464,0
36700,Orangeburg, SC,Parental education,All parents have a high school education or less,0.521320283,0,0.515630245,0.601882279,0.301633596,0,1
36700,Orangeburg, SC,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36740,Orlando-Kissimmee-Sanford, FL,Parental education,At least one parent has a bachelor's degree or more,0.374649584,0.378243715,0.374600649,0.183951676,0.566859663,0.518805325,0
36740,Orlando-Kissimmee-Sanford, FL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.347489476,0.276591808,0.381393731,0.398819447,0.293766201,0.481194675,0
36740,Orlando-Kissimmee-Sanford, FL,Parental education,All parents have a high school education or less,0.27786094,0.345164478,0.24400565,0.417228878,0.139374152,0,1
36740,Orlando-Kissimmee-Sanford, FL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36820,Oskaloosa, IA,Parental education,At least one parent has a bachelor's degree or more,0.344750255,0,0.367035031,0.182079732,0.504854381,0.483419091,0
36820,Oskaloosa, IA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.36839959,0,0.378791451,0.424578726,0.313106775,0.516580909,0
36820,Oskaloosa, IA,Parental education,All parents have a high school education or less,0.286850154,0,0.254173517,0.393341541,0.182038844,0,0
36820,Oskaloosa, IA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36830,Othello, WA,Parental education,At least one parent has a bachelor's degree or more,0.383140683,0,0.36955753,0.28881222,0.516021371,0.594748378,0
36830,Othello, WA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.261065662,0,0.315044254,0.264662385,0.259679556,0.405251622,0
36830,Othello, WA,Parental education,All parents have a high school education or less,0.355793625,0,0.315398216,0.446525395,0.224299058,0,0
36830,Othello, WA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36860,Ottawa-Peru, IL,Parental education,At least one parent has a bachelor's degree or more,0.301140755,0,0.309202671,0.076254494,0.463006169,0.414483339,0
36860,Ottawa-Peru, IL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.425404102,0,0.454381585,0.385665737,0.461120039,0.585516661,0
36860,Ottawa-Peru, IL,Parental education,All parents have a high school education or less,0.273455113,0,0.236415759,0.538079798,0.075873785,0,1
36860,Ottawa-Peru, IL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
36900,Ottumwa, IA,Parental education,At least one parent has a bachelor's degree or more,0.344750255,0,0.367035031,0.182079732,0.504854381,0.483419091,0
36900,Ottumwa, IA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.36839959,0,0.378791451,0.424578726,0.313106775,0.516580909,0
