areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
24300,Grand Junction, CO,Family income,Low-income but not poor,0.201234221,0,0.186244905,0.40332076,0,0.17038089,0
24300,Grand Junction, CO,Family income,Not low-income,0.501056552,0,0.520386517,0,1,0.63856858,0
24300,Grand Junction, CO,Family income,Low-income,0,0,0,0,0,0,0
24340,Grand Rapids-Wyoming, MI,Family income,Poor,0.16715534,0.257404,0.15439263,0.407693624,0,0.108239725,0.374467641
24340,Grand Rapids-Wyoming, MI,Family income,Low-income but not poor,0.242847025,0.343557119,0.227080941,0.592306376,0,0.207784951,0.367192417
24340,Grand Rapids-Wyoming, MI,Family income,Not low-income,0.589997649,0.399038851,0.618526459,0,1,0.683975339,0.258339912
24340,Grand Rapids-Wyoming, MI,Family income,Low-income,0,0,0,0,0,0,0
24380,Grants, NM,Family income,Poor,0.453372538,0,0.465676218,0.622282028,0,0.342948705,0.568098545
24380,Grants, NM,Family income,Low-income but not poor,0.275191903,0,0.284494519,0.377718002,0,0.324038446,0.224442214
24380,Grants, NM,Family income,Not low-income,0.271435559,0,0.249829233,0,1,0.333012819,0.207459211
24380,Grants, NM,Family income,Low-income,0,0,0,0,0,0,0
24460,Great Bend, KS,Family income,Poor,0.165897548,0,0.14930734,0.319982201,0,0.094128609,0
24460,Great Bend, KS,Family income,Low-income but not poor,0.352561146,0,0.335556746,0.680017829,0,0.326498926,0
24460,Great Bend, KS,Family income,Not low-income,0.481541306,0,0.515135944,0,1,0.579372466,0
24460,Great Bend, KS,Family income,Low-income,0,0,0,0,0,0,0
24500,Great Falls, MT,Family income,Poor,0.167232022,0,0.17228739,0.331094682,0,0.113882355,0.304981768
24500,Great Falls, MT,Family income,Low-income but not poor,0.337856174,0,0.341642201,0.668905318,0,0.282117665,0.481774002
24500,Great Falls, MT,Family income,Not low-income,0.49491179,0,0.486070395,0,1,0.603999972,0.21324423
24500,Great Falls, MT,Family income,Low-income,0,0,0,0,0,0,0
24540,Greeley, CO,Family income,Poor,0.133462638,0.21145983,0.116178356,0.339937001,0,0.085228711,0.254305452
24540,Greeley, CO,Family income,Low-income but not poor,0.259147227,0.372324258,0.232303619,0.660062969,0,0.198512256,0.411059231
24540,Greeley, CO,Family income,Not low-income,0.607390106,0.416215926,0.651518047,0,1,0.716259062,0.334635347
24540,Greeley, CO,Family income,Low-income,0,0,0,0,0,0,0
24580,Green Bay, WI,Family income,Poor,0.184397176,0,0.184635893,0.477061123,0,0.1301869,0.41026926
24580,Green Bay, WI,Family income,Low-income but not poor,0.202130198,0,0.1369555,0.522938848,0,0.169811547,0.33727175
24580,Green Bay, WI,Family income,Not low-income,0.613472641,0,0.678408623,0,1,0.700001538,0.25245899
24580,Green Bay, WI,Family income,Low-income,0,0,0,0,0,0,0
24620,Greeneville, TN,Family income,Poor,0.343405992,0,0.341252208,0.615473866,0,0.272533715,0
24620,Greeneville, TN,Family income,Low-income but not poor,0.214547783,0,0.207815289,0.384526104,0,0.191625237,0
24620,Greeneville, TN,Family income,Not low-income,0.442046195,0,0.450932503,0,0,0.535841048,0
24620,Greeneville, TN,Family income,Low-income,0,0,0,0,0,0,0
24640,Greenfield Town, MA,Family income,Poor,0.117514126,0,0.125850335,0,0,0.06413731,0
24640,Greenfield Town, MA,Family income,Low-income but not poor,0.181544244,0,0.121963084,0,0,0.163505018,0
24640,Greenfield Town, MA,Family income,Not low-income,0.700941622,0,0.752186596,0,1,0.772357702,0
24640,Greenfield Town, MA,Family income,Low-income,0,0,0,0,0,0,0
24660,Greensboro-High Point, NC,Family income,Poor,0.252715081,0.281533122,0.242570743,0.481552243,0,0.150048018,0.480160415
24660,Greensboro-High Point, NC,Family income,Low-income but not poor,0.272077531,0.348070472,0.251578689,0.518447757,0,0.229388118,0.369090572
24660,Greensboro-High Point, NC,Family income,Not low-income,0.475207359,0.370396405,0.505850554,0,1,0.620563865,0.150749013
24660,Greensboro-High Point, NC,Family income,Low-income,0,0,0,0,0,0,0
24740,Greenville, MS,Family income,Poor,0.491542101,0,0.493392974,0.665158391,0,0.411677539,0.648300111
24740,Greenville, MS,Family income,Low-income but not poor,0.247442961,0,0.240292758,0.334841639,0,0.244516879,0.253810085
24740,Greenville, MS,Family income,Not low-income,0.261014938,0,0.266314298,0,0,0.343805581,0.097889803
24740,Greenville, MS,Family income,Low-income,0,0,0,0,0,0,0
24780,Greenville, NC,Family income,Poor,0.237157151,0,0.243587628,0.469406128,0,0.168730363,0
24780,Greenville, NC,Family income,Low-income but not poor,0.268070906,0,0.274532527,0.530593872,0,0.27869153,0
24780,Greenville, NC,Family income,Not low-income,0.494771928,0,0.48187986,0,1,0.552578092,0
24780,Greenville, NC,Family income,Low-income,0,0,0,0,0,0,0
24820,Greenville, OH,Family income,Poor,0.152366862,0,0.165196478,0.293656439,0,0.13998957,0.182569981
24820,Greenville, OH,Family income,Low-income but not poor,0.36649406,0,0.340817958,0.706343532,0,0.344108462,0.421119601
24820,Greenville, OH,Family income,Not low-income,0.481139064,0,0.493985564,0,1,0.515901983,0.396310419
24820,Greenville, OH,Family income,Low-income,0,0,0,0,0,0,0
24860,Greenville-Anderson-Mauldin, SC,Family income,Poor,0.22246553,0.396822244,0.195882112,0.452039421,0,0.111931518,0.470778048
24860,Greenville-Anderson-Mauldin, SC,Family income,Low-income but not poor,0.269671977,0.264348745,0.268353283,0.547960579,0,0.259581208,0.293504179
24860,Greenville-Anderson-Mauldin, SC,Family income,Not low-income,0.507862508,0.338829041,0.535764575,0,1,0.628487289,0.235717773
24860,Greenville-Anderson-Mauldin, SC,Family income,Low-income,0,0,0,0,0,0,0
24900,Greenwood, MS,Family income,Poor,0.39524743,0,0.391063929,0.620465457,0,0.300000012,0.513434291
24900,Greenwood, MS,Family income,Low-income but not poor,0.241770208,0,0.243308991,0.379534572,0,0.208267719,0.283341482
24900,Greenwood, MS,Family income,Not low-income,0.362982333,0,0.36562708,0,0,0.49173227,0.203224227
24900,Greenwood, MS,Family income,Low-income,0,0,0,0,0,0,0
24980,Grenada, MS,Family income,Poor,0.39524743,0,0.391063929,0.620465457,0,0.300000012,0.513434291
24980,Grenada, MS,Family income,Low-income but not poor,0.241770208,0,0.243308991,0.379534572,0,0.208267719,0.283341482
24980,Grenada, MS,Family income,Not low-income,0.362982333,0,0.36562708,0,0,0.49173227,0.203224227
24980,Grenada, MS,Family income,Low-income,0,0,0,0,0,0,0
25060,Gulfport-Biloxi-Pascagoula, MS,Family income,Poor,0.271416605,0,0.261259049,0.463030905,0,0.195481464,0.410133183
25060,Gulfport-Biloxi-Pascagoula, MS,Family income,Low-income but not poor,0.314757228,0,0.301956207,0.536969066,0,0.28951019,0.360877916
25060,Gulfport-Biloxi-Pascagoula, MS,Family income,Not low-income,0.413826168,0,0.436784714,0,1,0.51500833,0.228988901
25060,Gulfport-Biloxi-Pascagoula, MS,Family income,Low-income,0,0,0,0,0,0,0
25100,Guymon, OK,Family income,Poor,0.159604222,0,0.141629711,0.342725188,0,0.105731227,0
25100,Guymon, OK,Family income,Low-income but not poor,0.306087375,0,0.252771616,0.657274842,0,0.268774688,0
25100,Guymon, OK,Family income,Not low-income,0.534308434,0,0.605598688,0,1,0.625494063,0
25100,Guymon, OK,Family income,Low-income,0,0,0,0,0,0,0
25180,Hagerstown-Martinsburg, MD-WV,Family income,Poor,0.177049667,0,0.175008848,0.442735165,0,0.111648671,0.333882928
25180,Hagerstown-Martinsburg, MD-WV,Family income,Low-income but not poor,0.222850084,0,0.221544504,0.557264864,0,0.194323242,0.291836143
25180,Hagerstown-Martinsburg, MD-WV,Family income,Not low-income,0.600100279,0,0.603446662,0,1,0.69402808,0.37428093
25180,Hagerstown-Martinsburg, MD-WV,Family income,Low-income,0,0,0,0,0,0,0
25200,Hailey, ID,Family income,Poor,0.192435578,0,0.155455053,0.346946418,0,0.102223814,0.316699594
25200,Hailey, ID,Family income,Low-income but not poor,0.362219453,0,0.322215974,0.653053582,0,0.292324245,0.458498001
25200,Hailey, ID,Family income,Not low-income,0.445344985,0,0.522328973,0,1,0.605451941,0.224802375
25200,Hailey, ID,Family income,Low-income,0,0,0,0,0,0,0
25260,Hanford-Corcoran, CA,Family income,Poor,0.246586561,0,0.200076506,0.435075879,0,0.208415955,0.308797121
25260,Hanford-Corcoran, CA,Family income,Low-income but not poor,0.320180237,0,0.302218825,0.564924121,0,0.278916061,0.387432694
25260,Hanford-Corcoran, CA,Family income,Not low-income,0.433233202,0,0.497704655,0,1,0.512668014,0.303770185
25260,Hanford-Corcoran, CA,Family income,Low-income,0,0,0,0,0,0,0
25300,Hannibal, MO,Family income,Poor,0.241511852,0,0.243295848,0.43151468,0,0.212452054,0.317619771
25300,Hannibal, MO,Family income,Low-income but not poor,0.318172127,0,0.321366787,0.56848532,0,0.28267926,0.411128253
25300,Hannibal, MO,Family income,Not low-income,0.440316051,0,0.435337365,0,1,0.504868686,0.271251947
25300,Hannibal, MO,Family income,Low-income,0,0,0,0,0,0,0
25420,Harrisburg-Carlisle, PA,Family income,Poor,0.16888541,0,0.150894985,0.44200027,0,0.081426546,0.339916676
25420,Harrisburg-Carlisle, PA,Family income,Low-income but not poor,0.21320802,0,0.215285003,0.55799973,0,0.154805124,0.327418596
25420,Harrisburg-Carlisle, PA,Family income,Not low-income,0.61790657,0,0.633819997,0,1,0.763768315,0.332664698
25420,Harrisburg-Carlisle, PA,Family income,Low-income,0,0,0,0,0,0,0
25460,Harrison, AR,Family income,Poor,0.294498384,0,0.279103249,0.450495034,0,0.260297984,0
25460,Harrison, AR,Family income,Low-income but not poor,0.359223306,0,0.358905822,0.549504936,0,0.293894291,0
25460,Harrison, AR,Family income,Not low-income,0.34627831,0,0.361990958,0,0,0.445807755,0
25460,Harrison, AR,Family income,Low-income,0,0,0,0,0,0,0
25540,Hartford-West Hartford-East Hartford, CT,Family income,Poor,0.155424893,0.10659451,0.164549693,0.500044227,0,0.080152273,0.430088043
25540,Hartford-West Hartford-East Hartford, CT,Family income,Low-income but not poor,0.155397415,0.164736986,0.152242541,0.499955803,0,0.126532316,0.263205588
25540,Hartford-West Hartford-East Hartford, CT,Family income,Not low-income,0.689177692,0.728668511,0.68320775,0,1,0.793315411,0.306706369
25540,Hartford-West Hartford-East Hartford, CT,Family income,Low-income,0,0,0,0,0,0,0
25580,Hastings, NE,Family income,Poor,0.12052609,0,0.130550832,0.270571142,0,0.071317829,0
25580,Hastings, NE,Family income,Low-income but not poor,0.324924529,0,0.315214753,0.729428828,0,0.280103326,0
25580,Hastings, NE,Family income,Not low-income,0.554549396,0,0.554234385,0,1,0.648578823,0
25580,Hastings, NE,Family income,Low-income,0,0,0,0,0,0,0
25620,Hattiesburg, MS,Family income,Poor,0.327450395,0,0.319457144,0.59454447,0,0.21377936,0
25620,Hattiesburg, MS,Family income,Low-income but not poor,0.223308057,0,0.224001199,0.4054555,0,0.176783383,0
25620,Hattiesburg, MS,Family income,Not low-income,0.449241549,0,0.456541628,0,1,0.609437287,0
25620,Hattiesburg, MS,Family income,Low-income,0,0,0,0,0,0,0
25700,Hays, KS,Family income,Poor,0.090014756,0,0.090566039,0.260683775,0,0.070870869,0
25700,Hays, KS,Family income,Low-income but not poor,0.255287766,0,0.246361196,0.739316225,0,0.255855858,0
25700,Hays, KS,Family income,Not low-income,0.654697478,0,0.663072765,0,1,0.673273265,0
25700,Hays, KS,Family income,Low-income,0,0,0,0,0,0,0
25720,Heber, UT,Family income,Poor,0.146649256,0,0.146151453,0.34469825,0,0.101375245,0.27439025
25720,Heber, UT,Family income,Low-income but not poor,0.278793156,0,0.278591514,0.65530175,0,0.26817292,0.308758348
25720,Heber, UT,Family income,Not low-income,0.574557602,0,0.575257063,0,1,0.630451858,0.416851431
25720,Heber, UT,Family income,Low-income,0,0,0,0,0,0,0
25820,Hereford, TX,Family income,Poor,0.237161204,0.322657168,0.204289734,0.424558431,0,0.129683599,0.377332211
25820,Hereford, TX,Family income,Low-income but not poor,0.321445525,0.375247151,0.291139245,0.575441599,0,0.278726041,0.380116969
25820,Hereford, TX,Family income,Not low-income,0.441393256,0.302095681,0.504571021,0,1,0.591590345,0.24255082
25820,Hereford, TX,Family income,Low-income,0,0,0,0,0,0,0
25840,Hermiston-Pendleton, OR,Family income,Poor,0.228858039,0,0.208160862,0.392662734,0,0.191333622,0.292192727
25840,Hermiston-Pendleton, OR,Family income,Low-income but not poor,0.353978097,0,0.343421698,0.607337236,0,0.326859325,0.401779413
25840,Hermiston-Pendleton, OR,Family income,Not low-income,0.417163849,0,0.448417425,0,1,0.481807023,0.30602783
25840,Hermiston-Pendleton, OR,Family income,Low-income,0,0,0,0,0,0,0
25860,Hickory-Lenoir-Morganton, NC,Family income,Poor,0.244883358,0,0.205105633,0.386371493,0,0.162245929,0.381625891
25860,Hickory-Lenoir-Morganton, NC,Family income,Low-income but not poor,0.388919502,0,0.368452489,0.613628507,0,0.342019349,0.468366221
25860,Hickory-Lenoir-Morganton, NC,Family income,Not low-income,0.366197139,0,0.426441908,0,1,0.495734721,0.150007889
25860,Hickory-Lenoir-Morganton, NC,Family income,Low-income,0,0,0,0,0,0,0
25880,Hillsdale, MI,Family income,Poor,0.246846095,0,0.243444055,0.48998329,0,0.143212944,0.462435246
25880,Hillsdale, MI,Family income,Low-income but not poor,0.256938607,0,0.253496468,0.51001668,0,0.231631339,0.309585482
25880,Hillsdale, MI,Family income,Not low-income,0.496215314,0,0.503059447,0,1,0.625155687,0.227979273
25880,Hillsdale, MI,Family income,Low-income,0,0,0,0,0,0,0
25900,Hilo, HI,Family income,Poor,0.265955925,0,0.26721859,0.549808979,0,0.205996335,0
25900,Hilo, HI,Family income,Low-income but not poor,0.217768312,0,0.181257725,0.450191021,0,0.186416447,0
25900,Hilo, HI,Family income,Not low-income,0.516275764,0,0.551523685,0,1,0.607587218,0
25900,Hilo, HI,Family income,Low-income,0,0,0,0,0,0,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Family income,Poor,0.200128287,0,0.200735897,0.362579882,0,0.09109731,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Family income,Low-income but not poor,0.351828068,0,0.333401501,0.637420118,0,0.339314461,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Family income,Not low-income,0.448043615,0,0.465862632,0,1,0.569588244,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Family income,Low-income,0,0,0,0,0,0,0
25980,Hinesville, GA,Family income,Poor,0.227528512,0,0.235294119,0.385567009,0,0.144214168,0
25980,Hinesville, GA,Family income,Low-income but not poor,0.362585545,0,0.355433702,0.614432991,0,0.398531973,0
25980,Hinesville, GA,Family income,Not low-income,0.409885943,0,0.409272194,0,1,0.457253873,0
25980,Hinesville, GA,Family income,Low-income,0,0,0,0,0,0,0
26090,Holland, MI,Family income,Poor,0.16056639,0,0.168251231,0,0,0.105142854,0
26090,Holland, MI,Family income,Low-income but not poor,0.350788146,0,0.330452323,0,0,0.28228575,0
26090,Holland, MI,Family income,Not low-income,0.488645464,0,0.501296461,0,1,0.612571418,0
26090,Holland, MI,Family income,Low-income,0,0,0,0,0,0,0
26220,Hood River, OR,Family income,Poor,0.253840536,0,0.263736278,0.420266449,0,0.1206517,0
26220,Hood River, OR,Family income,Low-income but not poor,0.350158513,0,0.328754604,0.579733551,0,0.339497983,0
26220,Hood River, OR,Family income,Not low-income,0.396000981,0,0.407509148,0,1,0.539850295,0
26220,Hood River, OR,Family income,Low-income,0,0,0,0,0,0,0
26300,Hot Springs, AR,Family income,Poor,0.400239438,0,0.365384609,0.620476365,0,0.209847197,0
26300,Hot Springs, AR,Family income,Low-income but not poor,0.244812459,0,0.257466048,0.379523665,0,0.278438032,0
26300,Hot Springs, AR,Family income,Not low-income,0.354948133,0,0.377149314,0,1,0.511714756,0
26300,Hot Springs, AR,Family income,Low-income,0,0,0,0,0,0,0
26340,Houghton, MI,Family income,Poor,0.205675274,0,0.214526653,0.440786481,0,0.15802139,0
26340,Houghton, MI,Family income,Low-income but not poor,0.260934532,0,0.258826196,0.559213519,0,0.23101604,0
26340,Houghton, MI,Family income,Not low-income,0.533390224,0,0.526647151,0,1,0.61096257,0
26340,Houghton, MI,Family income,Low-income,0,0,0,0,0,0,0
26380,Houma-Thibodaux, LA,Family income,Poor,0.231433764,0,0.230000138,0.48747468,0,0.074825108,0.418876171
26380,Houma-Thibodaux, LA,Family income,Low-income but not poor,0.243326843,0,0.219640017,0.51252532,0,0.193751395,0.302662849
26380,Houma-Thibodaux, LA,Family income,Not low-income,0.525239408,0,0.550359845,0,1,0.731423497,0.278460979
26380,Houma-Thibodaux, LA,Family income,Low-income,0,0,0,0,0,0,0
26420,Houston-The Woodlands-Sugar Land, TX,Family income,Poor,0.224903539,0.287988096,0.179082707,0.490095377,0,0.107153252,0.432671309
26420,Houston-The Woodlands-Sugar Land, TX,Family income,Low-income but not poor,0.233993948,0.287342638,0.194931924,0.509904623,0,0.181801856,0.326483935
26420,Houston-The Woodlands-Sugar Land, TX,Family income,Not low-income,0.541102529,0.424669236,0.625985384,0,1,0.711044908,0.240844756
26420,Houston-The Woodlands-Sugar Land, TX,Family income,Low-income,0,0,0,0,0,0,0
26500,Huntingdon, PA,Family income,Poor,0.282875508,0,0.280526727,0.60248965,0,0.123815969,0.498851627
26500,Huntingdon, PA,Family income,Low-income but not poor,0.186635494,0,0.188946486,0.39751038,0,0.13633287,0.254937962
26500,Huntingdon, PA,Family income,Not low-income,0.530488968,0,0.530526757,0,1,0.739851177,0.246210381
26500,Huntingdon, PA,Family income,Low-income,0,0,0,0,0,0,0
26540,Huntington, IN,Family income,Poor,0.193224832,0,0.194551781,0.409054488,0,0.091570243,0.329349279
26540,Huntington, IN,Family income,Low-income but not poor,0.279144585,0,0.276275098,0.590945542,0,0.217190087,0.362107128
26540,Huntington, IN,Family income,Not low-income,0.527630568,0,0.529173136,0,1,0.691239655,0.308543593
26540,Huntington, IN,Family income,Low-income,0,0,0,0,0,0,0
26580,Huntington-Ashland, WV-KY-OH,Family income,Poor,0.24259308,0,0.234110191,0.523115218,0,0.156793699,0.453103513
26580,Huntington-Ashland, WV-KY-OH,Family income,Low-income but not poor,0.221153855,0,0.218561709,0.476884782,0,0.194804788,0.287597269
26580,Huntington-Ashland, WV-KY-OH,Family income,Not low-income,0.536253035,0,0.547328115,0,1,0.648401499,0.259299248
26580,Huntington-Ashland, WV-KY-OH,Family income,Low-income,0,0,0,0,0,0,0
26620,Huntsville, AL,Family income,Poor,0.223804832,0.412301689,0.197695836,0.503391922,0,0.12664187,0.483905524
26620,Huntsville, AL,Family income,Low-income but not poor,0.220788777,0.277485132,0.215177119,0.496608078,0,0.16767174,0.362980559
26620,Huntsville, AL,Family income,Not low-income,0.555406392,0.310213149,0.58712703,0,1,0.70568639,0.153113946
